-6.343,-3.050,5.000,4.028,0.000,0.022,-8.424
-5.811,-2.719,5.000,4.004,0.000,0.028,-7.508
-5.728,-2.430,5.000,4.183,0.000,0.035,-6.711
-5.409,-2.208,5.000,4.167,0.000,0.042,-6.099
-5.075,-2.048,5.000,4.270,0.000,0.051,-5.655
-4.168,-1.911,5.000,4.249,0.000,0.061,-5.279
-2.205,-1.728,5.000,4.232,0.000,0.073,-4.772
0.049,-1.411,5.000,4.182,0.000,0.084,-3.897
0.341,-0.963,5.000,4.253,0.000,0.097,-2.659
0.753,-0.494,5.000,4.248,0.000,0.110,-1.364
1.119,-0.098,5.000,4.301,0.000,0.124,-0.271
1.262,0.196,5.000,4.478,0.000,0.140,0.542
1.549,0.394,5.000,4.426,0.000,0.157,1.088
2.240,0.532,5.000,4.357,0.000,0.174,1.469
2.818,0.659,5.000,4.420,0.000,0.194,1.820
3.293,0.802,5.000,4.459,0.000,0.214,2.214
3.714,0.960,5.000,4.519,0.000,0.235,2.650
4.065,1.123,5.000,4.504,0.000,0.256,3.100
4.336,1.279,5.000,4.497,0.000,0.279,3.531
4.475,1.416,5.000,4.487,0.000,0.302,3.911
4.855,1.533,5.000,4.418,0.000,0.326,4.232
5.293,1.640,5.000,4.519,0.000,0.351,4.530
5.623,1.753,5.000,4.448,0.000,0.375,4.842
6.024,1.874,5.000,4.546,0.000,0.402,5.175
6.369,2.001,5.000,4.474,0.000,0.428,5.527
6.574,2.129,5.000,4.502,0.000,0.455,5.880
7.033,2.253,5.000,4.530,0.000,0.482,6.221
7.685,2.383,5.000,4.557,0.000,0.508,6.582
8.057,2.533,5.000,4.661,0.000,0.534,6.994
8.526,2.695,5.000,4.650,0.000,0.559,7.442
8.896,2.860,5.000,4.594,0.000,0.582,7.899
9.329,3.023,5.000,4.579,0.000,0.603,8.349
9.715,3.181,5.000,4.590,0.000,0.623,8.784
10.050,3.332,5.000,4.642,0.000,0.641,9.200
10.109,3.467,5.000,4.606,0.000,0.657,9.574
10.082,3.572,5.000,4.640,0.000,0.672,9.864
9.952,3.634,5.000,4.661,0.000,0.685,10.037
9.827,3.654,5.000,4.702,0.000,0.696,10.090
9.758,3.639,5.000,4.751,0.000,0.706,10.050
9.820,3.609,5.000,4.696,0.000,0.715,9.965
9.053,3.563,5.000,4.783,0.000,0.722,9.838
8.329,3.472,5.000,4.794,0.000,0.728,9.589
7.631,3.320,5.000,4.844,0.000,0.732,9.168
7.137,3.119,5.000,4.767,0.000,0.735,8.613
7.008,2.906,5.000,4.825,0.000,0.738,8.024
6.844,2.719,5.000,4.906,0.000,0.739,7.508
6.342,2.569,5.000,4.854,0.000,0.740,7.093
5.924,2.436,5.000,4.883,0.000,0.739,6.728
5.638,2.308,5.000,4.905,0.000,0.739,6.374
5.076,2.179,5.000,4.927,0.000,0.739,6.018
4.690,2.041,5.000,4.932,0.000,0.739,5.637
3.968,1.888,5.000,4.922,0.000,0.738,5.213
4.086,1.727,5.000,4.950,0.000,0.737,4.769
4.496,1.601,5.000,4.905,0.000,0.736,4.421
4.141,1.534,5.000,4.940,0.000,0.733,4.237
3.699,1.494,5.000,4.946,0.000,0.729,4.125
2.947,1.430,5.000,4.943,0.000,0.724,3.950
0.994,1.286,5.000,4.949,0.000,0.718,3.551
-0.368,1.007,5.000,4.941,0.000,0.711,2.781
-1.080,0.617,5.000,4.963,0.000,0.704,1.704
-1.347,0.206,5.000,4.950,0.000,0.697,0.569
-0.835,-0.130,5.000,4.950,0.000,0.690,-0.358
0.668,-0.299,5.000,4.949,0.000,0.681,-0.825
1.194,-0.263,5.000,4.950,0.000,0.672,-0.726
0.996,-0.092,5.000,4.955,0.000,0.661,-0.254
0.998,0.100,5.000,4.928,0.000,0.649,0.275
0.379,0.235,5.000,4.966,0.000,0.637,0.649
0.034,0.277,5.000,4.950,0.000,0.624,0.766
0.005,0.238,5.000,4.951,0.000,0.612,0.657
-1.280,0.134,5.000,4.951,0.000,0.601,0.371
-2.433,-0.056,5.000,4.949,0.000,0.589,-0.154
-2.551,-0.320,5.000,4.958,0.000,0.577,-0.883
-2.890,-0.590,5.000,4.944,0.000,0.565,-1.630
-2.974,-0.817,5.000,4.951,0.000,0.552,-2.255
-3.178,-0.983,5.000,4.950,0.000,0.539,-2.716
-3.193,-1.094,5.000,4.952,0.000,0.525,-3.022
-3.280,-1.160,5.000,4.952,0.000,0.510,-3.203
-3.347,-1.195,5.000,4.945,0.000,0.494,-3.300
-3.241,-1.211,5.000,4.968,0.000,0.478,-3.343
-2.964,-1.204,5.000,4.948,0.000,0.461,-3.326
-1.801,-1.149,5.000,4.951,0.000,0.446,-3.174
-1.228,-1.015,5.000,4.949,0.000,0.428,-2.804
-1.882,-0.843,5.000,4.950,0.000,0.411,-2.327
-2.733,-0.731,5.000,4.956,0.000,0.393,-2.018
-3.819,-0.750,5.000,4.940,0.000,0.377,-2.070
-4.050,-0.894,5.000,4.968,0.000,0.360,-2.470
-4.007,-1.093,5.000,4.951,0.000,0.345,-3.018
-4.233,-1.275,5.000,4.949,0.000,0.329,-3.521
-4.429,-1.418,5.000,4.950,0.000,0.314,-3.916
-3.832,-1.509,5.000,4.950,0.000,0.298,-4.167
-2.734,-1.508,5.000,4.962,0.000,0.283,-4.165
-3.827,-1.429,5.000,4.943,0.000,0.267,-3.945
-4.703,-1.378,5.000,4.955,0.000,0.251,-3.804
-6.606,-1.457,5.000,4.950,0.000,0.236,-4.025
-8.708,-1.727,5.000,4.950,0.000,0.222,-4.768
-10.861,-2.197,5.000,4.950,0.000,0.208,-6.068
-19.400,-2.974,5.000,4.945,0.000,0.195,-8.214
-18.761,-4.110,5.000,4.978,0.000,0.182,-11.349
-19.491,-5.302,5.000,4.932,0.000,0.170,-14.643
-19.978,-6.256,5.000,4.949,0.000,0.157,-17.277
-20.114,-6.910,5.000,4.952,0.000,0.141,-19.084
-20.649,-7.299,5.000,4.950,0.000,0.123,-20.158
-21.433,-7.519,5.000,4.965,0.000,0.103,-20.765
-21.583,-7.660,5.000,4.928,0.000,0.080,-21.153
-22.810,-7.782,5.000,4.978,0.000,0.058,-21.492
-23.301,-7.936,5.000,4.950,0.000,0.036,-21.915
-32.794,-8.325,5.000,4.951,0.000,0.015,-22.990
-31.928,-9.137,5.000,4.951,0.000,-0.004,-25.234
-32.786,-10.130,5.000,4.941,0.000,-0.022,-27.974
-32.842,-10.977,5.000,4.977,0.000,-0.038,-30.315
-32.758,-11.572,5.000,4.926,0.000,-0.054,-31.958
-32.740,-11.906,5.000,4.973,0.000,-0.071,-32.879
-32.733,-12.038,5.000,4.948,0.000,-0.086,-33.245
-33.820,-12.072,5.000,4.935,0.000,-0.101,-33.339
-32.991,-12.084,5.000,4.960,0.000,-0.115,-33.372
-33.274,-12.077,5.000,1.584,0.000,-0.127,-33.352
-29.242,-11.967,5.000,0.514,0.000,-0.138,-33.049
-28.181,-11.643,5.000,0.425,0.000,-0.148,-32.152
-28.383,-11.170,5.000,0.410,0.000,-0.156,-30.847
-27.375,-10.711,5.000,0.404,0.000,-0.164,-29.579
-26.464,-10.310,5.000,0.405,0.000,-0.170,-28.472
-25.718,-9.954,5.000,0.387,0.000,-0.172,-27.489
-24.389,-9.623,5.000,0.403,0.000,-0.171,-26.574
-24.724,-9.316,5.000,0.400,0.000,-0.171,-25.726
-21.805,-9.015,5.000,0.391,0.000,-0.171,-24.896
-15.063,-8.519,5.000,0.397,0.000,-0.171,-23.526
-6.536,-7.503,5.000,0.398,0.000,-0.169,-20.722
-7.364,-5.996,5.000,0.406,0.000,-0.168,-16.559
-6.826,-4.477,5.000,0.404,0.000,-0.165,-12.364
-3.980,-3.257,5.000,0.394,0.000,-0.158,-8.995
-2.933,-2.309,5.000,0.405,0.000,-0.147,-6.376
-1.586,-1.574,5.000,0.402,0.000,-0.131,-4.347
0.726,-0.980,5.000,0.400,0.000,-0.113,-2.708
4.208,-0.385,5.000,0.399,0.000,-0.089,-1.063
5.662,0.303,5.000,0.394,0.000,-0.065,0.837
8.091,1.060,5.000,0.400,0.000,-0.040,2.927
8.609,1.812,5.000,0.397,0.000,-0.015,5.005
9.420,2.473,5.000,0.397,0.000,0.011,6.829
9.849,2.988,5.000,0.397,0.000,0.038,8.250
9.828,3.347,5.000,0.405,0.000,0.066,9.244
10.069,3.564,5.000,0.402,0.000,0.095,9.842
10.318,3.679,5.000,0.399,0.000,0.126,10.161
10.674,3.746,5.000,0.400,0.000,0.158,10.345
12.123,3.828,5.000,0.392,0.000,0.191,10.572
11.489,3.955,5.000,0.397,0.000,0.226,10.922
11.093,4.066,5.000,0.399,0.000,0.260,11.229
11.617,4.123,5.000,0.394,0.000,0.288,11.385
11.742,4.158,5.000,0.389,0.000,0.316,11.483
12.322,4.206,5.000,0.389,0.000,0.337,11.615
10.929,4.245,5.000,0.389,0.000,0.355,11.723
12.071,4.247,5.000,0.396,0.000,0.366,11.728
11.703,4.243,5.000,0.394,0.000,0.374,11.719
11.650,4.246,5.000,0.400,0.000,0.376,11.726
11.359,4.234,5.000,0.403,0.000,0.376,11.693
10.154,4.178,5.000,0.406,0.000,0.372,11.537
7.807,4.003,5.000,0.408,0.000,0.369,11.054
4.183,3.607,5.000,0.400,0.000,0.366,9.960
1.853,2.944,5.000,0.400,0.000,0.362,8.131
0.621,2.115,5.000,0.399,0.000,0.357,5.842
1.164,1.322,5.000,0.399,0.000,0.352,3.650
1.271,0.738,5.000,0.400,0.000,0.345,2.039
2.219,0.429,5.000,0.402,0.000,0.338,1.186
1.186,0.340,5.000,0.398,0.000,0.330,0.939
0.279,0.325,5.000,0.399,0.000,0.320,0.898
-0.003,0.277,5.000,0.402,0.000,0.308,0.766
-0.234,0.189,5.000,0.397,0.000,0.297,0.521
-0.810,0.074,5.000,0.399,0.000,0.285,0.206
-1.476,-0.069,5.000,0.393,0.000,0.274,-0.189
-1.911,-0.241,5.000,0.397,0.000,0.264,-0.667
-1.300,-0.406,5.000,0.397,0.000,0.254,-1.120
-1.769,-0.518,5.000,0.393,0.000,0.244,-1.431
-1.610,-0.584,5.000,0.397,0.000,0.236,-1.614
-1.373,-0.611,5.000,0.398,0.000,0.227,-1.688
-0.801,-0.588,5.000,0.396,0.000,0.218,-1.623
-0.216,-0.504,5.000,0.389,0.000,0.211,-1.391
-0.417,-0.379,5.000,0.398,0.000,0.204,-1.047
-0.845,-0.273,5.000,0.397,0.000,0.198,-0.753
-1.465,-0.238,5.000,0.397,0.000,0.194,-0.657
-1.782,-0.288,5.000,0.398,0.000,0.192,-0.794
-2.538,-0.407,5.000,0.400,0.000,0.190,-1.124
-2.228,-0.562,5.000,0.410,0.000,0.190,-1.553
-4.178,-0.741,5.000,0.406,0.000,0.190,-2.047
-3.687,-0.956,5.000,0.402,0.000,0.191,-2.640
-3.260,-1.145,5.000,0.403,0.000,0.191,-3.163
-3.359,-1.250,5.000,0.404,0.000,0.191,-3.451
-5.008,-1.322,5.000,0.405,0.000,0.191,-3.650
-7.120,-1.485,5.000,0.408,0.000,0.191,-4.100
-8.543,-1.810,5.000,0.414,0.000,0.191,-4.998
-8.447,-2.235,5.000,0.415,0.000,0.190,-6.173
-8.597,-2.632,5.000,0.420,0.000,0.190,-7.267
-8.790,-2.926,5.000,0.424,0.000,0.190,-8.080
-8.801,-3.115,5.000,0.436,0.000,0.188,-8.602
-8.986,-3.219,5.000,0.452,0.000,0.185,-8.890
-9.307,-3.276,5.000,0.443,0.000,0.180,-9.048
-9.346,-3.317,5.000,0.457,0.000,0.175,-9.162
-10.727,-3.381,5.000,0.471,0.000,0.168,-9.337
-11.728,-3.524,5.000,0.477,0.000,0.162,-9.731
-12.125,-3.750,5.000,0.490,0.000,0.156,-10.356
-12.498,-4.007,5.000,0.537,0.000,0.149,-11.064
-13.027,-4.250,5.000,0.590,0.000,0.142,-11.737
-12.881,-4.457,5.000,0.638,0.000,0.136,-12.308
-12.924,-4.603,5.000,0.699,0.000,0.128,-12.710
-12.697,-4.679,5.000,0.752,0.000,0.120,-12.921
-12.467,-4.691,5.000,0.797,0.000,0.112,-12.956
-12.818,-4.665,5.000,0.939,0.000,0.102,-12.883
-12.312,-4.627,5.000,1.014,0.000,0.092,-12.778
-10.353,-4.535,5.000,1.268,0.000,0.081,-12.524
-10.941,-4.357,5.000,1.316,0.000,0.071,-12.031
-12.453,-4.200,5.000,1.899,0.000,0.061,-11.597
-13.650,-4.198,5.000,2.272,0.000,0.053,-11.593
-13.474,-4.348,5.000,2.958,0.000,0.046,-12.009
-13.938,-4.559,5.000,2.946,0.000,0.040,-12.589
-13.862,-4.759,5.000,3.068,0.000,0.036,-13.142
-13.956,-4.914,5.000,3.346,0.000,0.034,-13.571
-15.496,-5.048,5.000,3.372,0.000,0.033,-13.941
-14.170,-5.181,5.000,3.407,0.000,0.031,-14.307
-14.633,-5.266,5.000,3.484,0.000,0.029,-14.542
-14.382,-5.294,5.000,3.424,0.000,0.027,-14.621
-13.750,-5.276,5.000,3.533,0.000,0.026,-14.569
-13.536,-5.202,5.000,3.265,0.000,0.026,-14.367
-13.644,-5.101,5.000,3.379,0.000,0.027,-14.088
-13.666,-5.014,5.000,3.411,0.000,0.027,-13.846
-13.353,-4.950,5.000,3.507,0.000,0.027,-13.670
-13.120,-4.894,5.000,3.701,0.000,0.027,-13.515
-12.900,-4.833,5.000,3.652,0.000,0.027,-13.346
-13.143,-4.775,5.000,3.701,0.000,0.027,-13.186
-12.313,-4.720,5.000,3.882,0.000,0.027,-13.035
-11.848,-4.638,5.000,3.900,0.000,0.027,-12.809
-10.677,-4.500,5.000,3.817,0.000,0.028,-12.426
-9.570,-4.282,5.000,3.920,0.000,0.030,-11.826
-9.723,-4.012,5.000,3.926,0.000,0.031,-11.080
-8.936,-3.749,5.000,3.982,0.000,0.034,-10.354
-8.802,-3.520,5.000,4.010,0.000,0.038,-9.721
-8.328,-3.328,5.000,4.077,0.000,0.043,-9.190
-5.134,-3.104,5.000,4.081,0.000,0.049,-8.573
-5.392,-2.775,5.000,4.164,0.000,0.056,-7.664
-3.926,-2.388,5.000,4.248,0.000,0.064,-6.594
-1.888,-1.965,5.000,4.243,0.000,0.074,-5.426
-1.848,-1.506,5.000,4.198,0.000,0.085,-4.160
-1.383,-1.087,5.000,4.143,0.000,0.097,-3.002
-0.365,-0.744,5.000,4.244,0.000,0.110,-2.056
0.792,-0.439,5.000,4.290,0.000,0.126,-1.211
0.700,-0.152,5.000,4.420,0.000,0.142,-0.420
1.252,0.089,5.000,4.414,0.000,0.160,0.246
1.659,0.282,5.000,4.600,0.000,0.178,0.780
2.165,0.448,5.000,4.513,0.000,0.198,1.239
2.420,0.599,5.000,4.489,0.000,0.218,1.654
2.880,0.738,5.000,4.529,0.000,0.240,2.039
3.307,0.874,5.000,4.495,0.000,0.261,2.414
3.857,1.016,5.000,4.567,0.000,0.284,2.807
4.414,1.173,5.000,4.565,0.000,0.305,3.239
4.878,1.344,5.000,4.532,0.000,0.328,3.713
5.431,1.526,5.000,4.500,0.000,0.353,4.214
5.771,1.710,5.000,4.573,0.000,0.377,4.721
6.439,1.891,5.000,4.618,0.000,0.399,5.223
6.976,2.077,5.000,4.623,0.000,0.426,5.735
7.301,2.264,5.000,4.607,0.000,0.450,6.253
7.630,2.440,5.000,4.508,0.000,0.477,6.739
8.011,2.598,5.000,4.510,0.000,0.503,7.175
8.453,2.743,5.000,4.644,0.000,0.530,7.575
8.773,2.882,5.000,4.729,0.000,0.555,7.959
9.480,3.024,5.000,4.656,0.000,0.579,8.351
10.213,3.187,5.000,4.677,0.000,0.601,8.802
10.544,3.375,5.000,4.678,0.000,0.623,9.321
10.799,3.565,5.000,4.655,0.000,0.643,9.845
10.862,3.729,5.000,4.698,0.000,0.660,10.297
10.593,3.843,5.000,4.679,0.000,0.675,10.614
10.208,3.889,5.000,4.674,0.000,0.690,10.739
9.902,3.862,5.000,4.705,0.000,0.702,10.666
9.948,3.789,5.000,4.689,0.000,0.713,10.464
9.470,3.698,5.000,4.711,0.000,0.723,10.213
9.380,3.599,5.000,4.719,0.000,0.731,9.940
8.822,3.494,5.000,4.739,0.000,0.736,9.649
8.081,3.369,5.000,4.856,0.000,0.741,9.303
7.156,3.199,5.000,4.825,0.000,0.744,8.835
6.753,2.985,5.000,4.927,0.000,0.745,8.244
6.405,2.758,5.000,4.908,0.000,0.745,7.617
6.030,2.548,5.000,4.926,0.000,0.744,7.036
5.013,2.350,5.000,4.938,0.000,0.743,6.490
4.307,2.137,5.000,4.893,0.000,0.743,5.902
3.674,1.902,5.000,4.922,0.000,0.742,5.252
2.566,1.646,5.000,4.907,0.000,0.741,4.545
2.265,1.373,5.000,4.911,0.000,0.738,3.793
2.836,1.136,5.000,4.918,0.000,0.735,3.136
2.911,0.992,5.000,4.950,0.000,0.731,2.740
1.121,0.902,5.000,4.952,0.000,0.725,2.490
-0.673,0.740,5.000,4.949,0.000,0.719,2.042
-1.882,0.439,5.000,4.960,0.000,0.712,1.211
-1.443,0.066,5.000,4.937,0.000,0.705,0.183
-2.327,-0.273,5.000,4.949,0.000,0.698,-0.754
-1.958,-0.536,5.000,4.950,0.000,0.690,-1.479
-1.891,-0.701,5.000,4.951,0.000,0.681,-1.937
-1.599,-0.766,5.000,4.952,0.000,0.671,-2.114
-0.076,-0.721,5.000,4.943,0.000,0.660,-1.990
2.202,-0.513,5.000,4.976,0.000,0.648,-1.418
1.873,-0.157,5.000,4.951,0.000,0.636,-0.434
1.390,0.203,5.000,4.950,0.000,0.623,0.561
1.149,0.442,5.000,4.951,0.000,0.609,1.220
0.532,0.533,5.000,4.948,0.000,0.598,1.472
0.138,0.495,5.000,4.957,0.000,0.585,1.366
0.398,0.383,5.000,4.927,0.000,0.575,1.057
1.103,0.284,5.000,4.952,0.000,0.564,0.785
1.634,0.265,5.000,4.950,0.000,0.553,0.731
1.817,0.329,5.000,4.950,0.000,0.543,0.908
1.761,0.433,5.000,4.950,0.000,0.533,1.195
1.760,0.530,5.000,4.949,0.000,0.520,1.464
1.787,0.600,5.000,4.958,0.000,0.511,1.658
2.241,0.652,5.000,4.944,0.000,0.500,1.801
1.897,0.696,5.000,4.950,0.000,0.489,1.923
1.254,0.707,5.000,4.951,0.000,0.480,1.952
-0.138,0.633,5.000,4.950,0.000,0.470,1.747
-1.840,0.425,5.000,4.951,0.000,0.459,1.173
-1.533,0.109,5.000,4.946,0.000,0.450,0.301
-1.775,-0.207,5.000,4.972,0.000,0.439,-0.571
-1.878,-0.451,5.000,4.949,0.000,0.428,-1.245
-1.955,-0.615,5.000,4.951,0.000,0.417,-1.698
-2.145,-0.713,5.000,4.950,0.000,0.405,-1.968
-2.436,-0.774,5.000,4.949,0.000,0.392,-2.138
-2.425,-0.821,5.000,4.951,0.000,0.380,-2.267
-2.515,-0.858,5.000,4.939,0.000,0.367,-2.369
-2.957,-0.895,5.000,4.972,0.000,0.351,-2.471
-3.233,-0.950,5.000,4.949,0.000,0.336,-2.625
-3.508,-1.029,5.000,4.950,0.000,0.323,-2.842
-4.241,-1.133,5.000,4.950,0.000,0.307,-3.129
-4.747,-1.273,5.000,4.948,0.000,0.295,-3.515
-5.081,-1.440,5.000,4.961,0.000,0.280,-3.978
-5.539,-1.615,5.000,4.933,0.000,0.267,-4.461
-5.734,-1.799,5.000,4.950,0.000,0.256,-4.923
-6.161,-1.952,5.000,4.949,0.000,0.244,-5.340
-6.373,-2.088,5.000,4.952,0.000,0.233,-5.712
-5.851,-2.191,5.000,4.955,0.000,0.222,-5.993
-5.534,-2.228,5.000,4.940,0.000,0.212,-6.094
-9.383,-2.287,5.000,4.989,0.000,0.202,-6.255
-14.527,-2.622,5.000,4.950,0.000,0.194,-7.173
-14.435,-3.314,5.000,4.949,0.000,0.186,-9.065
-16.031,-4.140,5.000,4.951,0.000,0.179,-11.325
-18.190,-4.941,5.000,4.948,0.000,0.173,-13.516
-17.787,-5.657,5.000,4.962,0.000,0.166,-15.476
-19.335,-6.225,5.000,4.908,0.000,0.159,-17.029
-19.489,-6.651,5.000,4.999,0.000,0.151,-18.195
-18.877,-6.938,5.000,4.962,0.000,0.141,-18.978
-19.500,-7.081,5.000,4.950,0.000,0.130,-19.371
-20.901,-7.172,5.000,4.950,0.000,0.118,-19.620
-27.252,-7.437,5.000,4.941,0.000,0.107,-20.343
-39.809,-8.312,5.000,4.973,0.000,0.095,-22.738
-37.657,-9.902,5.000,4.910,0.000,0.084,-27.087
-39.285,-11.639,5.000,4.948,0.000,0.073,-31.839
-38.739,-13.027,5.000,4.951,0.000,0.059,-35.635
-39.051,-13.937,5.000,4.948,0.000,0.044,-38.125
-38.442,-14.400,5.000,3.541,0.000,0.026,-39.391
-38.113,-14.522,5.000,0.681,0.000,0.007,-39.725
-39.218,-14.459,5.000,0.442,0.000,-0.016,-39.554
-39.343,-14.375,5.000,0.431,0.000,-0.035,-39.324
-38.102,-14.305,5.000,0.426,0.000,-0.057,-39.132
-38.726,-14.219,5.000,0.431,0.000,-0.077,-38.897
-39.026,-14.154,5.000,0.408,0.000,-0.094,-38.720
-38.197,-14.124,5.000,0.393,0.000,-0.110,-38.636
-39.723,-14.120,5.000,0.388,0.000,-0.123,-38.625
-39.112,-14.165,5.000,0.394,0.000,-0.133,-38.747
-39.127,-14.227,5.000,0.382,0.000,-0.142,-38.919
-38.721,-14.260,5.000,0.386,0.000,-0.148,-39.009
-37.923,-14.236,5.000,0.392,0.000,-0.151,-38.944
-36.290,-14.111,5.000,0.387,0.000,-0.152,-38.601
-31.285,-13.768,5.000,0.389,0.000,-0.154,-37.663
-17.416,-12.840,5.000,0.382,0.000,-0.154,-35.124
-14.280,-11.074,5.000,0.391,0.000,-0.154,-30.294
-10.988,-8.845,5.000,0.387,0.000,-0.154,-24.197
-9.370,-6.704,5.000,0.388,0.000,-0.153,-18.340
-8.824,-4.971,5.000,0.382,0.000,-0.151,-13.597
-7.833,-3.761,5.000,0.385,0.000,-0.146,-10.288
-6.901,-3.004,5.000,0.383,0.000,-0.137,-8.217
-5.177,-2.531,5.000,0.374,0.000,-0.122,-6.923
-2.593,-2.144,5.000,0.380,0.000,-0.107,-5.865
-0.616,-1.692,5.000,0.382,0.000,-0.088,-4.627
1.097,-1.136,5.000,0.382,0.000,-0.069,-3.107
3.273,-0.501,5.000,0.378,0.000,-0.054,-1.369
3.654,0.158,5.000,0.382,0.000,-0.037,0.433
5.596,0.775,5.000,0.382,0.000,-0.019,2.120
6.206,1.331,5.000,0.381,0.000,-0.004,3.641
6.626,1.803,5.000,0.385,0.000,0.012,4.933
7.167,2.167,5.000,0.383,0.000,0.029,5.929
7.833,2.442,5.000,0.382,0.000,0.045,6.681
8.020,2.656,5.000,0.382,0.000,0.064,7.267
8.197,2.818,5.000,0.377,0.000,0.083,7.709
8.591,2.938,5.000,0.385,0.000,0.101,8.036
8.240,3.023,5.000,0.381,0.000,0.121,8.270
7.760,3.055,5.000,0.382,0.000,0.140,8.356
5.821,2.981,5.000,0.380,0.000,0.159,8.156
4.982,2.763,5.000,0.380,0.000,0.177,7.558
5.784,2.471,5.000,0.382,0.000,0.197,6.759
5.770,2.234,5.000,0.378,0.000,0.215,6.112
6.061,2.105,5.000,0.377,0.000,0.230,5.758
6.403,2.075,5.000,0.380,0.000,0.242,5.677
6.577,2.123,5.000,0.380,0.000,0.250,5.808
7.196,2.223,5.000,0.383,0.000,0.254,6.080
7.022,2.349,5.000,0.380,0.000,0.256,6.425
7.019,2.462,5.000,0.389,0.000,0.255,6.734
5.977,2.513,5.000,0.382,0.000,0.255,6.875
4.593,2.447,5.000,0.383,0.000,0.254,6.694
2.850,2.220,5.000,0.387,0.000,0.254,6.073
2.027,1.850,5.000,0.383,0.000,0.254,5.060
2.179,1.434,5.000,0.383,0.000,0.254,3.924
2.778,1.103,5.000,0.385,0.000,0.254,3.017
3.275,0.932,5.000,0.381,0.000,0.254,2.549
3.253,0.909,5.000,0.383,0.000,0.253,2.487
3.278,0.969,5.000,0.383,0.000,0.251,2.650
3.378,1.053,5.000,0.382,0.000,0.249,2.880
3.083,1.126,5.000,0.382,0.000,0.246,3.080
2.515,1.152,5.000,0.385,0.000,0.243,3.151
1.787,1.103,5.000,0.382,0.000,0.241,3.016
1.714,0.985,5.000,0.382,0.000,0.240,2.693
1.742,0.846,5.000,0.385,0.000,0.240,2.315
1.854,0.735,5.000,0.377,0.000,0.240,2.011
2.743,0.689,5.000,0.383,0.000,0.240,1.884
2.432,0.718,5.000,0.382,0.000,0.240,1.965
2.220,0.775,5.000,0.388,0.000,0.240,2.121
1.831,0.805,5.000,0.383,0.000,0.240,2.203
1.497,0.786,5.000,0.386,0.000,0.240,2.151
0.834,0.712,5.000,0.387,0.000,0.240,1.946
0.591,0.588,5.000,0.388,0.000,0.241,1.607
0.374,0.442,5.000,0.394,0.000,0.240,1.208
0.193,0.303,5.000,0.396,0.000,0.240,0.828
-0.192,0.179,5.000,0.408,0.000,0.240,0.491
-0.602,0.063,5.000,0.411,0.000,0.240,0.171
-1.714,-0.074,5.000,0.416,0.000,0.240,-0.204
-2.746,-0.269,5.000,0.422,0.000,0.240,-0.736
-3.006,-0.519,5.000,0.426,0.000,0.240,-1.419
-4.015,-0.789,5.000,0.427,0.000,0.239,-2.157
-4.182,-1.056,5.000,0.439,0.000,0.237,-2.889
-4.672,-1.298,5.000,0.446,0.000,0.235,-3.551
-5.223,-1.507,5.000,0.450,0.000,0.233,-4.123
-5.745,-1.698,5.000,0.469,0.000,0.231,-4.644
-6.147,-1.878,5.000,0.479,0.000,0.228,-5.137
-6.167,-2.040,5.000,0.522,0.000,0.224,-5.579
-6.162,-2.163,5.000,0.574,0.000,0.220,-5.917
-6.882,-2.255,5.000,0.602,0.000,0.215,-6.170
-7.699,-2.362,5.000,0.657,0.000,0.209,-6.461
-8.052,-2.509,5.000,0.736,0.000,0.203,-6.864
-8.438,-2.681,5.000,0.824,0.000,0.198,-7.335
-8.762,-2.855,5.000,0.925,0.000,0.191,-7.809
-8.940,-3.013,5.000,1.125,0.000,0.184,-8.243
-9.746,-3.159,5.000,1.533,0.000,0.178,-8.643
-9.576,-3.301,5.000,2.014,0.000,0.170,-9.029
-9.953,-3.424,5.000,2.393,0.000,0.162,-9.366
-9.921,-3.521,5.000,3.140,0.000,0.155,-9.632
-9.857,-3.588,5.000,2.994,0.000,0.147,-9.816
-11.816,-3.667,5.000,3.376,0.000,0.138,-10.030
-11.560,-3.811,5.000,3.104,0.000,0.130,-10.425
-12.704,-4.007,5.000,3.542,0.000,0.122,-10.962
-13.382,-4.239,5.000,3.613,0.000,0.112,-11.597
-12.825,-4.474,5.000,3.712,0.000,0.103,-12.238
-13.206,-4.650,5.000,3.639,0.000,0.092,-12.721
-13.998,-4.780,5.000,3.688,0.000,0.081,-13.076
-14.265,-4.907,5.000,3.743,0.000,0.070,-13.424
-14.888,-5.046,5.000,3.726,0.000,0.058,-13.804
-15.040,-5.193,5.000,3.916,0.000,0.049,-14.206
-15.301,-5.334,5.000,3.911,0.000,0.040,-14.592
-15.399,-5.455,5.000,3.909,0.000,0.033,-14.923
-15.575,-5.552,5.000,3.861,0.000,0.027,-15.188
-15.090,-5.613,5.000,3.831,0.000,0.022,-15.356
-15.054,-5.625,5.000,3.853,0.000,0.018,-15.388
-14.487,-5.587,5.000,3.984,0.000,0.014,-15.283
-14.589,-5.512,5.000,4.043,0.000,0.011,-15.078
-14.650,-5.432,5.000,4.009,0.000,0.009,-14.860
-14.368,-5.369,5.000,4.034,0.000,0.010,-14.686
-14.244,-5.314,5.000,4.137,0.000,0.011,-14.536
-12.703,-5.230,5.000,4.142,0.000,0.011,-14.307
-12.257,-5.072,5.000,4.204,0.000,0.012,-13.874
-10.315,-4.821,5.000,4.291,0.000,0.013,-13.189
